t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
86.5,5.7315,-0.5162,-1.5708,CORNER_ALIGN,0.4817,0.3343,0.3341,0.3284,0.3196
86.55,5.7315,-0.5207,-1.5708,CORNER_ALIGN,0.4784,0.3284,0.3327,0.3282,0.3229
86.6,5.7315,-0.5252,-1.5708,CORNER_ALIGN,0.4701,0.3349,0.3332,0.3336,0.3221
86.65,5.7315,-0.5297,-1.5708,CORNER_ALIGN,0.4649,0.3349,0.3336,0.3282,0.3252
86.7,5.7315,-0.5342,-1.5708,CORNER_ALIGN,0.4685,0.3333,0.3336,0.3277,0.3243
86.75,5.7315,-0.5387,-1.5708,CORNER_ALIGN,0.4603,0.3305,0.3328,0.3227,0.3207
86.8,5.7315,-0.5432,-1.5708,CORNER_ALIGN,0.4472,0.3333,0.3329,0.3221,0.3221
86.85,5.7315,-0.5477,-1.5708,CORNER_ALIGN,0.4477,0.3404,0.3347,0.3256,0.3176
86.9,5.7315,-0.5522,-1.5708,CORNER_ALIGN,0.445,0.3308,0.3338,0.3308,0.3216
86.95,5.7315,-0.5567,-1.5708,CORNER_ALIGN,0.4369,0.3312,0.3332,0.3334,0.3217
87.0,5.7315,-0.5612,-1.5708,CORNER_ALIGN,0.4348,0.3341,0.3334,0.3278,0.3237
87.05,5.7315,-0.5657,-1.5708,CORNER_ALIGN,0.4275,0.3348,0.3337,0.3343,0.3186
87.1,5.7315,-0.5702,-1.5708,CORNER_ALIGN,0.4215,0.3404,0.3353,0.3321,0.3195
87.15,5.7315,-0.5747,-1.5708,CORNER_ALIGN,0.4229,0.3267,0.3332,0.325,0.3229
87.2,5.7315,-0.5792,-1.5708,CORNER_ALIGN,0.4084,0.3349,0.3336,0.3273,0.321
87.25,5.7315,-0.5837,-1.5708,CORNER_ALIGN,0.4024,0.3358,0.3342,0.3333,0.3175
87.3,5.7315,-0.5882,-1.5708,CORNER_ALIGN,0.4104,0.3305,0.3333,0.328,0.3241
87.35,5.7315,-0.5927,-1.5708,CORNER_ALIGN,0.4105,0.339,0.3346,0.3363,0.3203
87.4,5.7315,-0.5972,-1.5708,CORNER_ALIGN,0.4004,0.3321,0.334,0.3305,0.3254
87.45,5.7315,-0.6017,-1.5708,CORNER_ALIGN,0.3924,0.3336,0.3339,0.3336,0.3205
87.5,5.7315,-0.6062,-1.5708,CORNER_ALIGN,0.3929,0.3341,0.334,0.3288,0.3189
87.55,5.7315,-0.6107,-1.5708,CORNER_ALIGN,0.3851,0.3373,0.3348,0.3285,0.3213
87.6,5.7315,-0.6152,-1.5708,CORNER_ALIGN,0.3689,0.3317,0.334,0.3234,0.3218
87.65,5.7315,-0.6197,-1.5708,CORNER_ALIGN,0.3781,0.3366,0.3347,0.3266,0.3211
87.7,5.7315,-0.6242,-1.5708,CORNER_ALIGN,0.3718,0.3401,0.336,0.329,0.3219
87.75,5.7315,-0.6287,-1.5708,CORNER_ALIGN,0.3654,0.3363,0.336,0.3245,0.3242
87.8,5.7315,-0.6332,-1.5708,CORNER_ALIGN,0.3612,0.3348,0.3357,0.3306,0.3169
87.85,5.7315,-0.6377,-1.5708,CORNER_ALIGN,0.3636,0.3384,0.3364,0.3311,0.3205
87.9,5.7315,-0.6422,-1.5708,CORNER_ALIGN,0.3599,0.3374,0.3366,0.3325,0.3228
87.95,5.7315,-0.6467,-1.5708,INTERIOR_TURN_90,0.3505,0.3358,0.3364,0.3365,0.3234
88.0,5.7315,-0.6467,-1.5708,INTERIOR_TURN_90,0.3539,0.3324,0.3355,0.3242,0.3214
88.05,5.7315,-0.65,-1.5433,INTERIOR_TURN_90,0.3431,0.3357,0.3355,0.327,0.3221
88.1,5.7316,-0.6532,-1.5158,INTERIOR_TURN_90,0.3408,0.3351,0.3354,0.3344,0.323
88.15,5.7318,-0.6565,-1.4883,INTERIOR_TURN_90,0.3435,0.3378,0.336,0.3309,0.3157
88.2,5.7321,-0.6597,-1.4608,INTERIOR_TURN_90,0.3392,0.3376,0.3364,0.3301,0.3235
88.25,5.7324,-0.6629,-1.4333,INTERIOR_TURN_90,0.3372,0.3364,0.3364,0.3339,0.3211
88.3,5.7329,-0.6661,-1.4058,INTERIOR_TURN_90,0.3313,0.3428,0.3379,0.3355,0.3206
88.35,5.7334,-0.6693,-1.3783,INTERIOR_TURN_90,0.3349,0.3455,0.3398,0.3221,0.3193
88.4,5.734,-0.6725,-1.3508,INTERIOR_TURN_90,0.3212,0.3375,0.3392,0.3278,0.3201
88.45,5.7347,-0.6757,-1.3233,INTERIOR_TURN_90,0.3295,0.3466,0.341,0.3384,0.317
88.5,5.7355,-0.6789,-1.2958,INTERIOR_TURN_90,0.3303,0.3469,0.3424,0.3384,0.3146
88.55,5.7364,-0.682,-1.2683,INTERIOR_TURN_90,0.3201,0.3527,0.3449,0.3357,0.3108
88.6,5.7374,-0.6851,-1.2408,INTERIOR_TURN_90,0.3167,0.3631,0.3493,0.3362,0.3051
88.65,5.7384,-0.6882,-1.2133,INTERIOR_TURN_90,0.3226,0.3633,0.3526,0.345,0.3029
88.7,5.7396,-0.6912,-1.1858,INTERIOR_TURN_90,0.3181,0.365,0.3556,0.3403,0.3
88.75,5.7408,-0.6942,-1.1583,INTERIOR_TURN_90,0.3132,0.3713,0.3594,0.3398,0.2957
88.8,5.7421,-0.6972,-1.1308,INTERIOR_TURN_90,0.3171,0.3895,0.3666,0.3322,0.2931
88.85,5.7435,-0.7001,-1.1033,INTERIOR_TURN_90,0.3229,0.3855,0.3711,0.3234,0.2943
88.9,5.7449,-0.703,-1.0758,INTERIOR_TURN_90,0.3137,0.393,0.3764,0.3197,0.2835
88.95,5.7465,-0.7059,-1.0483,INTERIOR_TURN_90,0.3107,0.3942,0.3806,0.3063,0.2839
89.0,5.7481,-0.7087,-1.0208,INTERIOR_TURN_90,0.3183,0.4132,0.3885,0.3132,0.2789
89.05,5.7498,-0.7115,-0.9933,INTERIOR_TURN_90,0.3156,0.405,0.3924,0.3019,0.279
89.1,5.7516,-0.7142,-0.9658,INTERIOR_TURN_90,0.3247,0.4073,0.396,0.2888,0.2732
89.15,5.7534,-0.7169,-0.9383,INTERIOR_TURN_90,0.3193,0.4127,0.4,0.2924,0.2725
89.2,5.7554,-0.7195,-0.9108,INTERIOR_TURN_90,0.3182,0.4048,0.4011,0.2819,0.2692
89.25,5.7573,-0.7221,-0.8833,INTERIOR_TURN_90,0.326,0.4002,0.4009,0.281,0.2683
89.3,5.7594,-0.7246,-0.8558,INTERIOR_TURN_90,0.3257,0.4088,0.4028,0.2807,0.2662
89.35,5.7615,-0.727,-0.8283,INTERIOR_TURN_90,0.3571,0.4033,0.4029,0.2855,0.2639
89.4,5.7637,-0.7294,-0.8008,INTERIOR_TURN_90,0.3275,0.384,0.3984,0.27,0.2591
89.45,5.766,-0.7318,-0.7733,INTERIOR_TURN_90,0.3374,0.3716,0.3919,0.27,0.2552
89.5,5.7683,-0.734,-0.7458,INTERIOR_TURN_90,0.3389,0.3651,0.3855,0.266,0.2559
89.55,5.7707,-0.7362,-0.7183,INTERIOR_TURN_90,0.3599,0.3467,0.3762,0.2612,0.2527
89.6,5.7732,-0.7384,-0.6908,INTERIOR_TURN_90,0.3492,0.359,0.3721,0.2574,0.2478
89.65,5.7757,-0.7405,-0.6633,INTERIOR_TURN_90,0.3649,0.3327,0.3626,0.2588,0.2449
89.7,5.7782,-0.7425,-0.6358,INTERIOR_TURN_90,0.3703,0.3214,0.3527,0.2531,0.2503
89.75,5.7808,-0.7444,-0.6083,INTERIOR_TURN_90,0.3994,0.3129,0.3432,0.2541,0.2476
89.8,5.7835,-0.7462,-0.5808,INTERIOR_TURN_90,0.3919,0.2999,0.3328,0.2475,0.2453
89.85,5.7862,-0.748,-0.5533,INTERIOR_TURN_90,0.3952,0.294,0.3235,0.2539,0.2434
89.9,5.789,-0.7497,-0.5258,INTERIOR_TURN_90,0.404,0.2813,0.3133,0.2492,0.2463
89.95,5.7918,-0.7514,-0.4983,INTERIOR_TURN_90,0.4126,0.2814,0.3057,0.2414,0.2356
90.0,5.7947,-0.7529,-0.4708,INTERIOR_TURN_90,0.4298,0.2782,0.2991,0.2475,0.2389
90.05,5.7976,-0.7544,-0.4433,INTERIOR_TURN_90,0.452,0.272,0.2926,0.2341,0.2341
90.1,5.8005,-0.7558,-0.4158,INTERIOR_TURN_90,0.5265,0.2583,0.2844,0.2423,0.2368
90.15,5.8035,-0.7571,-0.3883,INTERIOR_TURN_90,0.4809,0.2626,0.2791,0.2462,0.2308
90.2,5.8065,-0.7583,-0.3608,INTERIOR_TURN_90,0.5025,0.2512,0.2724,0.2426,0.2312
90.25,5.8095,-0.7595,-0.3333,INTERIOR_TURN_90,0.61,0.248,0.2666,0.244,0.2321
90.3,5.8126,-0.7605,-0.3058,INTERIOR_TURN_90,0.5618,0.2506,0.2627,0.2441,0.2292
90.35,5.8157,-0.7615,-0.2783,INTERIOR_TURN_90,0.599,0.2467,0.2589,0.2356,0.233
90.4,5.8188,-0.7624,-0.2508,INTERIOR_TURN_90,0.6227,0.2429,0.2551,0.23,0.2296
90.45,5.822,-0.7632,-0.2233,INTERIOR_TURN_90,0.6646,0.242,0.2519,0.2376,0.2288
90.5,5.8251,-0.7639,-0.1958,INTERIOR_TURN_90,0.7204,0.2462,0.2505,0.2367,0.2266
90.55,5.8283,-0.7646,-0.1683,INTERIOR_TURN_90,0.778,0.2438,0.2489,0.2354,0.2249
90.6,5.8315,-0.7651,-0.1408,INTERIOR_TURN_90,0.8488,0.2404,0.2469,0.2296,0.2252
90.65,5.8347,-0.7656,-0.1133,INTERIOR_TURN_90,0.9331,0.2358,0.2442,0.2387,0.2255
90.7,5.838,-0.7659,-0.0858,INTERIOR_TURN_90,1.0502,0.2411,0.2435,0.2353,0.2255
90.75,5.8412,-0.7662,-0.0583,INTERIOR_TURN_90,1.1996,0.2409,0.2429,0.2337,0.2249
90.8,5.8444,-0.7664,-0.0308,CORNER_ALIGN,1.3727,0.2398,0.2421,0.2332,0.2241
90.85,5.8444,-0.7664,-0.0308,CORNER_ALIGN,1.3842,0.2359,0.2406,0.2323,0.2263
90.9,5.8489,-0.7665,-0.037,CORNER_ALIGN,1.3196,0.2335,0.2389,0.235,0.2202
90.95,5.8534,-0.7667,-0.0427,CORNER_ALIGN,1.2867,0.2368,0.2384,0.2309,0.2248
91.0,5.8579,-0.7669,-0.0481,CORNER_ALIGN,1.2448,0.2328,0.2371,0.2297,0.2213
91.05,5.8624,-0.7671,-0.053,CORNER_ALIGN,1.2254,0.2318,0.2358,0.2288,0.2234
91.1,5.8669,-0.7674,-0.0575,CORNER_ALIGN,1.1885,0.2381,0.2364,0.2293,0.2241
91.15,5.8714,-0.7676,-0.0617,CORNER_ALIGN,1.165,0.2325,0.2354,0.2222,0.2218
91.2,5.8759,-0.7679,-0.0657,CORNER_ALIGN,1.141,0.2352,0.2354,0.2294,0.2208
91.25,5.8804,-0.7682,-0.0693,CORNER_ALIGN,1.1176,0.2344,0.2351,0.2325,0.2188
91.3,5.8849,-0.7685,-0.0728,CORNER_ALIGN,1.0936,0.2285,0.2336,0.2249,0.2167
91.35,5.8894,-0.7688,-0.0759,CORNER_ALIGN,1.0776,0.2369,0.2344,0.2295,0.2226
91.4,5.8939,-0.7692,-0.0789,CORNER_ALIGN,1.058,0.2338,0.2342,0.2292,0.2225
91.45,5.8983,-0.7695,-0.0817,CORNER_ALIGN,1.0571,0.2337,0.2341,0.2283,0.2182
91.5,5.9028,-0.7699,-0.0843,CORNER_ALIGN,1.0327,0.2344,0.2342,0.2199,0.2199
91.55,5.9073,-0.7703,-0.0867,CORNER_ALIGN,1.0287,0.2341,0.2342,0.2295,0.2235
91.6,5.9118,-0.7707,-0.089,CORNER_ALIGN,1.0119,0.2263,0.2323,0.226,0.2222
91.65,5.9163,-0.7711,-0.091,CORNER_ALIGN,0.993,0.234,0.2327,0.2242,0.2153
91.7,5.9208,-0.7715,-0.0929,CORNER_ALIGN,1.0011,0.2272,0.2314,0.2302,0.2191
91.75,5.9252,-0.7719,-0.0946,CORNER_ALIGN,0.9845,0.2375,0.2328,0.2225,0.2216
91.8,5.9297,-0.7723,-0.0963,CORNER_ALIGN,0.9728,0.2257,0.2311,0.2215,0.2176
91.85,5.9342,-0.7727,-0.0978,CORNER_ALIGN,0.9723,0.229,0.2306,0.2196,0.2196
91.9,5.9387,-0.7732,-0.0992,CORNER_ALIGN,0.9535,0.2318,0.2309,0.2231,0.2176
91.95,5.9432,-0.7736,-0.1005,CORNER_ALIGN,0.9541,0.2272,0.23,0.2165,0.2165
92.0,5.9476,-0.7741,-0.1016,CORNER_ALIGN,0.9474,0.2343,0.231,0.2263,0.2171
92.05,5.9521,-0.7745,-0.1027,CORNER_ALIGN,0.9416,0.2296,0.2307,0.2233,0.216
92.1,5.9566,-0.775,-0.1038,CORNER_ALIGN,0.9416,0.228,0.2301,0.2231,0.2155
92.15,5.9611,-0.7755,-0.1047,CORNER_ALIGN,0.9264,0.2275,0.2294,0.2217,0.2159
92.2,5.9655,-0.7759,-0.1056,CORNER_ALIGN,0.9193,0.2276,0.229,0.2206,0.212
92.25,5.97,-0.7764,-0.1063,CORNER_ALIGN,0.9251,0.2255,0.2282,0.225,0.2171
92.3,5.9745,-0.7769,-0.107,CORNER_ALIGN,0.911,0.2262,0.2277,0.2189,0.2152
92.35,5.979,-0.7774,-0.1076,CORNER_ALIGN,0.9148,0.2243,0.2269,0.2227,0.209
92.4,5.9834,-0.7778,-0.1081,CORNER_ALIGN,0.9029,0.2251,0.2265,0.225,0.212
92.45,5.9879,-0.7783,-0.1085,CORNER_ALIGN,0.904,0.2257,0.2263,0.2207,0.2133
92.5,5.9924,-0.7788,-0.1089,CORNER_ALIGN,0.9037,0.2302,0.2272,0.219,0.2138
92.55,5.9969,-0.7793,-0.1093,CORNER_ALIGN,0.8991,0.2239,0.2264,0.2212,0.2143
92.6,6.0013,-0.7798,-0.1097,CORNER_ALIGN,0.894,0.2284,0.2269,0.2162,0.2113
92.65,6.0058,-0.7803,-0.11,CORNER_ALIGN,0.8888,0.2226,0.2259,0.2184,0.2102
92.7,6.0103,-0.7808,-0.1103,CORNER_ALIGN,0.8839,0.218,0.224,0.2105,0.2097
92.75,6.0148,-0.7813,-0.1104,CORNER_ALIGN,0.8836,0.2233,0.2238,0.2148,0.2102
92.8,6.0192,-0.7818,-0.1105,CORNER_ALIGN,0.8766,0.2277,0.2247,0.2213,0.2062
92.85,6.0237,-0.7823,-0.1107,CORNER_ALIGN,0.8767,0.2226,0.2242,0.2108,0.2069
92.9,6.0282,-0.7828,-0.1108,CORNER_ALIGN,0.8762,0.2244,0.2243,0.2155,0.2073
92.95,6.0326,-0.7833,-0.1109,CORNER_ALIGN,0.8741,0.2212,0.2235,0.2206,0.2089
93.0,6.0371,-0.7838,-0.111,CORNER_ALIGN,0.872,0.225,0.2239,0.2203,0.2066
93.05,6.0416,-0.7843,-0.1111,CORNER_ALIGN,0.8675,0.2163,0.2221,0.2163,0.2033
93.1,6.0461,-0.7848,-0.111,CORNER_ALIGN,0.8772,0.2218,0.222,0.2077,0.2069
93.15,6.0505,-0.7853,-0.1109,CORNER_ALIGN,0.8707,0.2188,0.2212,0.2086,0.2063
93.2,6.055,-0.7858,-0.1108,CORNER_ALIGN,0.862,0.213,0.2192,0.2114,0.2041
93.25,6.0595,-0.7863,-0.1106,CORNER_ALIGN,0.8617,0.2161,0.2185,0.2072,0.2072
93.3,6.0639,-0.7868,-0.1104,CORNER_ALIGN,0.8586,0.2135,0.2173,0.2105,0.2009
93.35,6.0684,-0.7873,-0.11,CORNER_ALIGN,0.8649,0.2158,0.2169,0.2158,0.2039
93.4,6.0729,-0.7877,-0.1097,CORNER_ALIGN,0.8602,0.2161,0.2167,0.2052,0.2015
93.45,6.0774,-0.7882,-0.1094,CORNER_ALIGN,0.8565,0.2136,0.216,0.2075,0.2007
93.5,6.0818,-0.7887,-0.109,CORNER_ALIGN,0.8539,0.2138,0.2155,0.2138,0.2038
93.55,6.0863,-0.7892,-0.1086,CORNER_ALIGN,0.8648,0.2137,0.215,0.2084,0.2008
93.6,6.0908,-0.7897,-0.1083,CORNER_ALIGN,0.8567,0.2132,0.2146,0.205,0.2004
93.65,6.0953,-0.7902,-0.1079,CORNER_ALIGN,0.8467,0.2135,0.2143,0.212,0.2055
93.7,6.0997,-0.7907,-0.1075,CORNER_ALIGN,0.8501,0.2093,0.2131,0.2054,0.2045
93.75,6.1042,-0.7912,-0.1071,CORNER_ALIGN,0.8619,0.2133,0.2132,0.2039,0.1995
93.8,6.1087,-0.7916,-0.1067,CORNER_ALIGN,0.8567,0.2113,0.2127,0.2118,0.1979
93.85,6.1132,-0.7921,-0.1063,CORNER_ALIGN,0.8558,0.2106,0.2122,0.2039,0.1991
93.9,6.1176,-0.7926,-0.1058,CORNER_ALIGN,0.862,0.2104,0.2118,0.2102,0.1979
93.95,6.1221,-0.7931,-0.1054,CORNER_ALIGN,0.8529,0.2094,0.2112,0.2074,0.1974
94.0,6.1266,-0.7935,-0.105,CORNER_ALIGN,0.8538,0.2143,0.212,0.2115,0.1941
94.05,6.1311,-0.794,-0.1046,CORNER_ALIGN,0.8414,0.2129,0.2122,0.2051,0.1934
94.1,6.1355,-0.7945,-0.1043,CORNER_ALIGN,0.847,0.2098,0.2116,0.1995,0.1967
94.15,6.14,-0.795,-0.104,CORNER_ALIGN,0.8438,0.2107,0.2114,0.2042,0.1892
94.2,6.1445,-0.7954,-0.1037,CORNER_ALIGN,1.188,0.2062,0.2101,0.2044,0.1934
94.25,6.149,-0.7959,-0.1033,CORNER_ALIGN,0.8441,0.2028,0.2084,0.2016,0.1954
94.3,6.1534,-0.7964,-0.1028,CORNER_ALIGN,0.8426,0.2023,0.2069,0.1973,0.194
94.35,6.1579,-0.7968,-0.1022,CORNER_ALIGN,0.8472,0.2066,0.2069,0.1943,0.1919
94.4,6.1624,-0.7973,-0.1017,CORNER_ALIGN,1.1829,0.2039,0.2061,0.203,0.1915
94.45,6.1669,-0.7977,-0.1011,CORNER_ALIGN,0.8532,0.2072,0.2064,0.2007,0.1932
94.5,6.1713,-0.7982,-0.1007,CORNER_ALIGN,0.8419,0.2057,0.2062,0.2053,0.1952
94.55,6.1758,-0.7986,-0.1002,CORNER_ALIGN,0.8438,0.1997,0.2046,0.1958,0.1907
94.6,6.1803,-0.7991,-0.0996,CORNER_ALIGN,0.8509,0.209,0.2057,0.2039,0.1888
94.65,6.1848,-0.7995,-0.0992,CORNER_ALIGN,0.8483,0.1981,0.2039,0.1936,0.1891
94.7,6.1893,-0.8,-0.0987,CORNER_ALIGN,0.8424,0.2046,0.2041,0.1957,0.1924
94.75,6.1937,-0.8004,-0.0982,CORNER_ALIGN,0.8462,0.1996,0.203,0.1921,0.1892
94.8,6.1982,-0.8009,-0.0976,CORNER_ALIGN,0.8337,0.1947,0.201,0.1947,0.1904
94.85,6.2027,-0.8013,-0.097,CORNER_ALIGN,0.8389,0.1968,0.2,0.1982,0.189
94.9,6.2072,-0.8017,-0.0963,CORNER_ALIGN,0.8436,0.2009,0.2002,0.1968,0.1883
94.95,6.2116,-0.8022,-0.0957,CORNER_ALIGN,0.8517,0.2015,0.2005,0.2002,0.181
95.0,6.2161,-0.8026,-0.0952,CORNER_ALIGN,0.8448,0.2002,0.2004,0.1939,0.1803
95.05,6.2206,-0.803,-0.0947,CORNER_ALIGN,0.8556,0.1997,0.2003,0.1915,0.1846
95.1,6.2251,-0.8035,-0.0942,CORNER_ALIGN,0.8549,0.2042,0.2012,0.1902,0.1857
95.15,6.2296,-0.8039,-0.0938,CORNER_ALIGN,0.8458,0.1985,0.2005,0.1895,0.1792
95.2,6.234,-0.8043,-0.0933,CORNER_ALIGN,0.8445,0.1993,0.2002,0.192,0.1889
95.25,6.2385,-0.8047,-0.0929,CORNER_ALIGN,0.8515,0.2008,0.2004,0.1916,0.1793
95.3,6.243,-0.8051,-0.0925,CORNER_ALIGN,0.8524,0.1984,0.1999,0.1919,0.1848
95.35,6.2475,-0.8056,-0.0921,CORNER_ALIGN,0.8428,0.1974,0.1993,0.1918,0.1839
95.4,6.252,-0.806,-0.0917,CORNER_ALIGN,0.8471,0.1984,0.1991,0.1934,0.1828
95.45,6.2564,-0.8064,-0.0913,CORNER_ALIGN,0.844,0.1988,0.199,0.192,0.187
95.5,6.2609,-0.8068,-0.091,CORNER_ALIGN,0.854,0.1985,0.1989,0.1941,0.1816
95.55,6.2654,-0.8072,-0.0906,CORNER_ALIGN,0.8412,0.1923,0.1973,0.1913,0.1867
95.6,6.2699,-0.8076,-0.0902,CORNER_ALIGN,0.8423,0.1927,0.1962,0.1903,0.1813
95.65,6.2744,-0.808,-0.0897,CORNER_ALIGN,0.8451,0.1948,0.1959,0.1886,0.1769
95.7,6.2789,-0.8084,-0.0892,CORNER_ALIGN,0.8449,0.1942,0.1955,0.1885,0.1849
95.75,6.2833,-0.8088,-0.0887,CORNER_ALIGN,0.8401,0.1915,0.1945,0.1837,0.1816
95.8,6.2878,-0.8092,-0.0882,CORNER_ALIGN,0.8452,0.1909,0.1937,0.1893,0.1804
95.85,6.2923,-0.8096,-0.0877,CORNER_ALIGN,0.8457,0.1854,0.1917,0.1841,0.1839
95.9,6.2968,-0.81,-0.087,CORNER_ALIGN,0.8514,0.1976,0.1931,0.1951,0.1798
95.95,6.3013,-0.8104,-0.0865,CORNER_ALIGN,0.8349,0.1925,0.193,0.1854,0.178
96.0,6.3057,-0.8108,-0.086,CORNER_ALIGN,0.839,0.1952,0.1935,0.1852,0.1812
96.05,6.3102,-0.8112,-0.0856,CORNER_ALIGN,0.8486,0.1929,0.1934,0.1892,0.1791
96.1,6.3147,-0.8116,-0.0852,CORNER_ALIGN,0.8419,0.1888,0.1923,0.1888,0.1765
96.15,6.3192,-0.8119,-0.0848,CORNER_ALIGN,0.8401,0.192,0.1922,0.19,0.1812
96.2,6.3237,-0.8123,-0.0843,CORNER_ALIGN,0.8368,0.1854,0.1906,0.1854,0.1765
96.25,6.3282,-0.8127,-0.0838,CORNER_ALIGN,0.8475,0.1939,0.1914,0.184,0.1749
96.3,6.3327,-0.8131,-0.0834,CORNER_ALIGN,0.856,0.1922,0.1916,0.1845,0.1783
96.35,6.3371,-0.8135,-0.083,CORNER_ALIGN,0.8427,0.1898,0.1911,0.1879,0.1787
96.4,6.3416,-0.8138,-0.0826,CORNER_ALIGN,0.8407,0.1822,0.189,0.1843,0.1775
96.45,6.3461,-0.8142,-0.0821,CORNER_ALIGN,0.8431,0.1909,0.1894,0.1882,0.1781
96.5,6.3506,-0.8146,-0.0817,CORNER_ALIGN,1.221,0.184,0.1881,0.1802,0.1777
96.55,6.3551,-0.8149,-0.0812,CORNER_ALIGN,0.8459,0.1888,0.1883,0.1831,0.1726
96.6,6.3596,-0.8153,-0.0807,CORNER_ALIGN,0.8454,0.1858,0.1877,0.1822,0.1737
96.65,6.364,-0.8157,-0.0802,CORNER_ALIGN,0.848,0.1822,0.1864,0.1778,0.1745
96.7,6.3685,-0.816,-0.0797,CORNER_ALIGN,0.8448,0.1855,0.1862,0.181,0.1767
96.75,6.373,-0.8164,-0.0792,CORNER_ALIGN,0.8435,0.1899,0.187,0.1848,0.1749
96.8,6.3775,-0.8167,-0.0788,CORNER_ALIGN,0.8465,0.1915,0.1881,0.1737,0.1695
96.85,6.382,-0.8171,-0.0784,CORNER_ALIGN,0.8474,0.1777,0.1856,0.1681,0.1681
96.9,6.3865,-0.8174,-0.078,CORNER_ALIGN,0.8545,0.1851,0.1855,0.1851,0.1744
96.95,6.391,-0.8178,-0.0775,CORNER_ALIGN,0.8459,0.1846,0.1853,0.1772,0.1752
97.0,6.3954,-0.8181,-0.0771,CORNER_ALIGN,0.8442,0.1844,0.1851,0.1844,0.1688
97.05,6.3999,-0.8185,-0.0767,CORNER_ALIGN,0.8497,0.1802,0.1839,0.1802,0.1728
97.1,6.4044,-0.8188,-0.0762,CORNER_ALIGN,0.8481,0.1833,0.1837,0.176,0.1699
97.15,6.4089,-0.8192,-0.0757,CORNER_ALIGN,0.8437,0.1818,0.1833,0.1786,0.1698
97.2,6.4134,-0.8195,-0.0753,CORNER_ALIGN,0.846,0.1845,0.1836,0.1806,0.1736
97.25,6.4179,-0.8199,-0.0748,CORNER_ALIGN,0.8509,0.1831,0.1835,0.1762,0.1727
97.3,6.4224,-0.8202,-0.0744,CORNER_ALIGN,0.8465,0.1819,0.1831,0.1792,0.1712
97.35,6.4269,-0.8205,-0.0741,CORNER_ALIGN,0.8414,0.1838,0.1833,0.1808,0.173
97.4,6.4313,-0.8209,-0.0737,CORNER_ALIGN,0.8406,0.1818,0.1829,0.1775,0.1693
97.45,6.4358,-0.8212,-0.0733,CORNER_ALIGN,0.845,0.1793,0.182,0.1773,0.1612
97.5,6.4403,-0.8215,-0.0729,CORNER_ALIGN,0.8459,0.1847,0.1827,0.1813,0.1712
97.55,6.4448,-0.8218,-0.0726,CORNER_ALIGN,0.8539,0.1821,0.1825,0.1761,0.1703
97.6,6.4493,-0.8222,-0.0723,CORNER_ALIGN,0.8437,0.1795,0.1818,0.1764,0.1684
97.65,6.4538,-0.8225,-0.0719,CORNER_ALIGN,0.8431,0.1768,0.1806,0.1724,0.1649
97.7,6.4583,-0.8228,-0.0715,CORNER_ALIGN,0.8411,0.1799,0.1804,0.1699,0.1691
97.75,6.4628,-0.8231,-0.0711,CORNER_ALIGN,1.1411,0.1752,0.1792,0.172,0.1648
97.8,6.4673,-0.8235,-0.0707,CORNER_ALIGN,0.8464,0.177,0.1787,0.1717,0.1676
97.85,6.4717,-0.8238,-0.0702,CORNER_ALIGN,0.8503,0.1844,0.18,0.178,0.1643
97.9,6.4762,-0.8241,-0.0699,CORNER_ALIGN,0.8469,0.1776,0.1794,0.1742,0.1636
97.95,6.4807,-0.8244,-0.0695,CORNER_ALIGN,0.8553,0.1786,0.1792,0.1708,0.1653
98.0,6.4852,-0.8247,-0.0692,CORNER_ALIGN,0.8463,0.1816,0.1798,0.1734,0.1664
98.05,6.4897,-0.825,-0.0689,CORNER_ALIGN,0.8459,0.1808,0.1801,0.1718,0.1659
98.1,6.4942,-0.8253,-0.0687,CORNER_ALIGN,0.8522,0.1764,0.1792,0.1764,0.1657
98.15,6.4987,-0.8257,-0.0684,CORNER_ALIGN,0.8363,0.1785,0.179,0.1695,0.1646
98.2,6.5032,-0.826,-0.0681,CORNER_ALIGN,0.8402,0.1799,0.1792,0.1796,0.1612
98.25,6.5077,-0.8263,-0.0678,CORNER_ALIGN,0.8384,0.1729,0.1777,0.1694,0.1626
98.3,6.5121,-0.8266,-0.0675,CORNER_ALIGN,0.8406,0.1808,0.1784,0.1673,0.159
98.35,6.5166,-0.8269,-0.0672,CORNER_ALIGN,0.8411,0.1768,0.178,0.1755,0.1646
98.4,6.5211,-0.8272,-0.0669,CORNER_ALIGN,0.835,0.1743,0.1772,0.1789,0.1609
98.45,6.5256,-0.8275,-0.0666,CORNER_ALIGN,0.8398,0.1738,0.1763,0.1706,0.1627
98.5,6.5301,-0.8278,-0.0662,CORNER_ALIGN,0.8407,0.1774,0.1766,0.1721,0.1653
98.55,6.5346,-0.8281,-0.0659,CORNER_ALIGN,0.8406,0.1722,0.1755,0.1705,0.1626
98.6,6.5391,-0.8284,-0.0655,CORNER_ALIGN,0.8347,0.1724,0.1748,0.1704,0.1565
98.65,6.5436,-0.8287,-0.0651,CORNER_ALIGN,0.8497,0.1788,0.1757,0.1696,0.1595
98.7,6.5481,-0.829,-0.0648,CORNER_ALIGN,0.8429,0.1695,0.1743,0.169,0.1606
