t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
42.3,4.0059,-0.863,-0.0014,FOLLOW_WALL,0.3889,0.1381,0.1388,0.138,0.1284
42.35,4.0154,-0.863,-0.0013,FOLLOW_WALL,0.3772,0.1379,0.1386,0.1354,0.1296
42.4,4.0249,-0.863,-0.0012,FOLLOW_WALL,0.3669,0.1378,0.1384,0.1314,0.1285
42.45,4.0344,-0.863,-0.0011,FOLLOW_WALL,0.3536,0.1386,0.1385,0.133,0.1278
42.5,4.0436,-0.863,-0.0011,INTERIOR_TURN_90,0.3502,0.1374,0.1382,0.1352,0.1253
42.55,4.0436,-0.863,-0.0011,INTERIOR_TURN_90,0.3522,0.1371,0.1379,0.1369,0.1229
42.6,4.0469,-0.8631,0.0264,INTERIOR_TURN_90,0.3488,0.1406,0.1386,0.1334,0.1252
42.65,4.0501,-0.863,0.0539,INTERIOR_TURN_90,0.3494,0.1353,0.1378,0.1294,0.126
42.7,4.0534,-0.8628,0.0814,INTERIOR_TURN_90,0.3451,0.1435,0.1392,0.1349,0.1283
42.75,4.0566,-0.8625,0.1089,INTERIOR_TURN_90,0.3436,0.1428,0.14,0.1344,0.1299
42.8,4.0599,-0.8622,0.1364,INTERIOR_TURN_90,0.3388,0.1376,0.1394,0.1376,0.1283
42.85,4.0631,-0.8617,0.1639,INTERIOR_TURN_90,0.3194,0.1344,0.1382,0.1354,0.1269
42.9,4.0663,-0.8612,0.1914,INTERIOR_TURN_90,0.3413,0.1416,0.139,0.1382,0.1312
42.95,4.0695,-0.8606,0.2189,INTERIOR_TURN_90,0.335,0.1465,0.1408,0.1418,0.1296
43.0,4.0726,-0.8599,0.2464,INTERIOR_TURN_90,0.3283,0.1448,0.1418,0.1377,0.1319
43.05,4.0758,-0.8591,0.2739,INTERIOR_TURN_90,0.3203,0.1468,0.143,0.1462,0.132
43.1,4.0789,-0.8582,0.3014,INTERIOR_TURN_90,0.3151,0.1494,0.1445,0.1456,0.1327
43.15,4.082,-0.8572,0.3289,INTERIOR_TURN_90,0.3162,0.1521,0.1463,0.1455,0.1301
43.2,4.0851,-0.8562,0.3564,INTERIOR_TURN_90,0.3269,0.161,0.1499,0.1449,0.1324
43.25,4.0881,-0.8551,0.3839,INTERIOR_TURN_90,0.3169,0.1509,0.1501,0.1509,0.1368
43.3,4.0912,-0.8538,0.4114,INTERIOR_TURN_90,0.3208,0.1672,0.1542,0.1434,0.139
43.35,4.0941,-0.8525,0.4389,INTERIOR_TURN_90,0.3137,0.1596,0.1555,0.1497,0.1389
43.4,4.0971,-0.8512,0.4664,INTERIOR_TURN_90,0.3234,0.16,0.1566,0.1468,0.1411
43.45,4.1,-0.8497,0.4939,INTERIOR_TURN_90,0.3189,0.1688,0.1595,0.1509,0.1428
43.5,4.1028,-0.8482,0.5214,INTERIOR_TURN_90,0.328,0.1815,0.1648,0.1422,0.1422
43.55,4.1057,-0.8465,0.5489,INTERIOR_TURN_90,0.3184,0.174,0.167,0.1549,0.1436
43.6,4.1084,-0.8448,0.5764,INTERIOR_TURN_90,0.3152,0.1902,0.1726,0.146,0.1453
43.65,4.1112,-0.8431,0.6039,INTERIOR_TURN_90,0.3214,0.1903,0.1768,0.158,0.1475
43.7,4.1138,-0.8412,0.6314,INTERIOR_TURN_90,0.3181,0.1967,0.1816,0.1632,0.1482
43.75,4.1165,-0.8393,0.6589,INTERIOR_TURN_90,0.3274,0.2092,0.1882,0.165,0.1498
43.8,4.119,-0.8373,0.6864,INTERIOR_TURN_90,0.3243,0.2157,0.1948,0.1681,0.1566
43.85,4.1215,-0.8353,0.7139,INTERIOR_TURN_90,0.3333,0.21,0.1985,0.1672,0.1516
43.9,4.124,-0.8331,0.7414,INTERIOR_TURN_90,0.3366,0.2284,0.2056,0.1645,0.1549
43.95,4.1264,-0.8309,0.7689,INTERIOR_TURN_90,0.3363,0.2405,0.214,0.1678,0.1571
44.0,4.1287,-0.8287,0.7964,INTERIOR_TURN_90,0.3437,0.2523,0.2232,0.1661,0.1635
44.05,4.131,-0.8263,0.8239,INTERIOR_TURN_90,0.3492,0.2523,0.2302,0.174,0.1635
44.1,4.1332,-0.824,0.8514,INTERIOR_TURN_90,0.3581,0.2617,0.2378,0.1741,0.1677
44.15,4.1354,-0.8215,0.8789,INTERIOR_TURN_90,0.3658,0.2786,0.2476,0.1745,0.1678
44.2,4.1374,-0.819,0.9064,INTERIOR_TURN_90,0.3613,0.2923,0.2583,0.1704,0.1673
44.25,4.1394,-0.8165,0.9339,INTERIOR_TURN_90,0.3685,0.2844,0.2646,0.1852,0.1718
44.3,4.1414,-0.8138,0.9614,INTERIOR_TURN_90,0.3815,0.29,0.2707,0.1844,0.1723
44.35,4.1432,-0.8112,0.9889,INTERIOR_TURN_90,0.3864,0.2846,0.274,0.1923,0.1793
44.4,4.145,-0.8085,1.0164,INTERIOR_TURN_90,0.4029,0.2901,0.2779,0.1955,0.1816
44.45,4.1467,-0.8057,1.0439,INTERIOR_TURN_90,0.4096,0.2817,0.2788,0.1969,0.1867
44.5,4.1484,-0.8029,1.0714,INTERIOR_TURN_90,0.4235,0.2857,0.2805,0.1969,0.1882
44.55,4.1499,-0.8,1.0989,INTERIOR_TURN_90,0.4333,0.2788,0.2801,0.2044,0.1841
44.6,4.1514,-0.7971,1.1264,INTERIOR_TURN_90,0.5059,0.2775,0.2794,0.2076,0.1924
44.65,4.1528,-0.7942,1.1539,INTERIOR_TURN_90,0.4653,0.277,0.2789,0.2119,0.1949
44.7,4.1541,-0.7912,1.1814,INTERIOR_TURN_90,0.4834,0.2672,0.2761,0.2169,0.1989
44.75,4.1553,-0.7882,1.2089,INTERIOR_TURN_90,0.5098,0.2601,0.2722,0.2173,0.2007
44.8,4.1565,-0.7852,1.2364,INTERIOR_TURN_90,0.5377,0.2588,0.269,0.2337,0.2069
44.85,4.1576,-0.7821,1.2639,INTERIOR_TURN_90,0.5681,0.2567,0.2661,0.2403,0.2087
44.9,4.1585,-0.779,1.2914,INTERIOR_TURN_90,0.594,0.2526,0.2628,0.2369,0.2102
44.95,4.1594,-0.7759,1.3189,INTERIOR_TURN_90,0.6261,0.2417,0.2578,0.2417,0.2156
45.0,4.1602,-0.7728,1.3464,INTERIOR_TURN_90,0.6698,0.2394,0.2534,0.2394,0.2185
45.05,4.161,-0.7696,1.3739,INTERIOR_TURN_90,0.7321,0.2406,0.2503,0.2284,0.2199
45.1,4.1616,-0.7664,1.4014,INTERIOR_TURN_90,0.7917,0.2427,0.2485,0.2334,0.225
45.15,4.1621,-0.7632,1.4289,INTERIOR_TURN_90,0.8583,0.2387,0.2461,0.2347,0.2287
45.2,4.1626,-0.76,1.4564,INTERIOR_TURN_90,0.9552,0.2386,0.2443,0.2404,0.2281
45.25,4.163,-0.7567,1.4839,INTERIOR_TURN_90,4.0,0.2411,0.2435,0.2303,0.2303
45.3,4.1633,-0.7535,1.5114,INTERIOR_TURN_90,4.0,0.2391,0.2425,0.2288,0.2242
45.35,4.1635,-0.7503,1.5389,CORNER_ALIGN,4.0,0.2375,0.2413,0.2404,0.228
45.4,4.1635,-0.7503,1.5389,CORNER_ALIGN,4.0,0.2376,0.2404,0.229,0.224
45.45,4.1636,-0.7458,1.5328,CORNER_ALIGN,4.0,0.2426,0.2409,0.2425,0.2285
45.5,4.1638,-0.7413,1.527,CORNER_ALIGN,4.0,0.2335,0.2391,0.2335,0.2229
45.55,4.164,-0.7368,1.5217,CORNER_ALIGN,4.0,0.2426,0.24,0.2348,0.2292
45.6,4.1642,-0.7323,1.5167,CORNER_ALIGN,4.0,0.2381,0.2395,0.239,0.2311
45.65,4.1644,-0.7278,1.512,CORNER_ALIGN,4.0,0.2436,0.2405,0.2362,0.2236
45.7,4.1647,-0.7233,1.5075,CORNER_ALIGN,4.0,0.2391,0.2402,0.23,0.227
45.75,4.165,-0.7188,1.5034,CORNER_ALIGN,4.0,0.2357,0.2391,0.2304,0.2247
45.8,4.1653,-0.7143,1.4996,CORNER_ALIGN,4.0,0.2342,0.2379,0.2314,0.2202
45.85,4.1656,-0.7098,1.496,CORNER_ALIGN,4.0,0.2354,0.2373,0.2368,0.2235
45.9,4.1659,-0.7053,1.4928,CORNER_ALIGN,4.0,0.2338,0.2365,0.2278,0.2258
45.95,4.1663,-0.7008,1.4898,CORNER_ALIGN,4.0,0.2341,0.2359,0.2255,0.2227
46.0,4.1667,-0.6964,1.4871,CORNER_ALIGN,4.0,0.2376,0.2363,0.227,0.2241
46.05,4.167,-0.6919,1.4844,CORNER_ALIGN,4.0,0.2332,0.2355,0.2315,0.2242
46.1,4.1674,-0.6874,1.482,CORNER_ALIGN,4.0,0.2328,0.2349,0.2265,0.2194
46.15,4.1678,-0.6829,1.4798,CORNER_ALIGN,4.0,0.2328,0.2344,0.2253,0.2181
46.2,4.1682,-0.6784,1.4778,CORNER_ALIGN,4.0,0.2343,0.2344,0.2289,0.2136
46.25,4.1686,-0.674,1.4759,CORNER_ALIGN,4.0,0.2353,0.2346,0.2236,0.22
46.3,4.1691,-0.6695,1.4741,CORNER_ALIGN,4.0,0.2297,0.2334,0.2276,0.2199
46.35,4.1695,-0.665,1.4725,CORNER_ALIGN,4.0,0.2326,0.2332,0.2273,0.2237
46.4,4.1699,-0.6605,1.471,CORNER_ALIGN,4.0,0.2326,0.2331,0.2301,0.2203
46.45,4.1704,-0.656,1.4696,CORNER_ALIGN,4.0,0.2319,0.2328,0.2285,0.2212
46.5,4.1708,-0.6516,1.4683,CORNER_ALIGN,4.0,0.2314,0.2324,0.224,0.2141
46.55,4.1713,-0.6471,1.4671,CORNER_ALIGN,4.0,0.2303,0.2319,0.218,0.218
46.6,4.1718,-0.6426,1.466,CORNER_ALIGN,4.0,0.2322,0.232,0.228,0.2202
46.65,4.1722,-0.6381,1.465,CORNER_ALIGN,4.0,0.2249,0.2303,0.2266,0.2183
46.7,4.1727,-0.6337,1.4642,CORNER_ALIGN,4.0,0.2307,0.2304,0.2237,0.2163
46.75,4.1732,-0.6292,1.4634,CORNER_ALIGN,4.0,0.2306,0.2304,0.2218,0.2142
46.8,4.1737,-0.6247,1.4627,CORNER_ALIGN,4.0,0.2305,0.2304,0.2274,0.2098
46.85,4.1742,-0.6202,1.462,CORNER_ALIGN,4.0,0.2288,0.2301,0.2221,0.22
46.9,4.1747,-0.6158,1.4613,CORNER_ALIGN,4.0,0.2261,0.2291,0.2242,0.2125
46.95,4.1751,-0.6113,1.4608,CORNER_ALIGN,4.0,0.233,0.2301,0.2246,0.2174
47.0,4.1756,-0.6068,1.4603,CORNER_ALIGN,4.0,0.2309,0.2303,0.2245,0.2137
47.05,4.1761,-0.6023,1.4597,CORNER_ALIGN,4.0,0.2242,0.2288,0.222,0.2098
47.1,4.1766,-0.5979,1.4593,CORNER_ALIGN,4.0,0.2229,0.2274,0.2229,0.2162
47.15,4.1771,-0.5934,1.459,CORNER_ALIGN,4.0,0.2282,0.2276,0.2184,0.2157
47.2,4.1776,-0.5889,1.4588,CORNER_ALIGN,4.0,0.2242,0.2268,0.2242,0.2107
47.25,4.1781,-0.5845,1.4586,CORNER_ALIGN,4.0,0.2235,0.226,0.2183,0.2104
47.3,4.1786,-0.58,1.4584,CORNER_ALIGN,4.0,0.2244,0.2256,0.2213,0.2159
47.35,4.1792,-0.5755,1.4583,CORNER_ALIGN,4.0,0.2202,0.2243,0.2134,0.2101
47.4,4.1797,-0.571,1.4583,CORNER_ALIGN,4.0,0.2191,0.2231,0.2179,0.2133
47.45,4.1802,-0.5666,1.4584,CORNER_ALIGN,4.0,0.2182,0.2219,0.2181,0.2081
47.5,4.1807,-0.5621,1.4585,CORNER_ALIGN,4.0,0.2236,0.2223,0.2252,0.214
47.55,4.1812,-0.5576,1.4586,CORNER_ALIGN,4.0,0.2173,0.2211,0.2191,0.2013
47.6,4.1817,-0.5532,1.4588,CORNER_ALIGN,4.0,0.2263,0.2224,0.2182,0.2082
47.65,4.1822,-0.5487,1.4589,CORNER_ALIGN,4.0,0.2189,0.2215,0.218,0.2096
47.7,4.1827,-0.5442,1.4591,CORNER_ALIGN,4.0,0.2254,0.2225,0.2191,0.2078
47.75,4.1832,-0.5397,1.4591,CORNER_ALIGN,4.0,0.2192,0.2217,0.2086,0.2055
47.8,4.1837,-0.5353,1.4592,CORNER_ALIGN,4.0,0.2153,0.2202,0.2132,0.2073
47.85,4.1842,-0.5308,1.4594,CORNER_ALIGN,4.0,0.221,0.2204,0.2087,0.2066
47.9,4.1847,-0.5263,1.4596,CORNER_ALIGN,4.0,0.2147,0.219,0.2118,0.2064
47.95,4.1852,-0.5219,1.4599,CORNER_ALIGN,4.0,0.215,0.2181,0.2145,0.2083
48.0,4.1857,-0.5174,1.4602,CORNER_ALIGN,4.0,0.2137,0.217,0.2189,0.2055
48.05,4.1862,-0.5129,1.4606,CORNER_ALIGN,4.0,0.2194,0.2176,0.2109,0.2067
48.1,4.1867,-0.5084,1.4609,CORNER_ALIGN,4.0,0.2132,0.2165,0.2096,0.2043
48.15,4.1872,-0.504,1.4612,CORNER_ALIGN,4.0,0.2129,0.2157,0.2115,0.204
48.2,4.1877,-0.4995,1.4616,CORNER_ALIGN,4.0,0.2125,0.2149,0.2074,0.2069
48.25,4.1881,-0.495,1.462,CORNER_ALIGN,4.0,0.2141,0.2147,0.2078,0.1998
48.3,4.1886,-0.4905,1.4624,CORNER_ALIGN,4.0,0.2114,0.2139,0.2048,0.204
48.35,4.1891,-0.4861,1.4629,CORNER_ALIGN,4.0,0.2175,0.2148,0.206,0.2024
48.4,4.1896,-0.4816,1.4632,CORNER_ALIGN,4.0,0.2082,0.2132,0.2014,0.2014
48.45,4.1901,-0.4771,1.4637,CORNER_ALIGN,4.0,0.2095,0.2123,0.2071,0.1978
48.5,4.1906,-0.4726,1.4641,CORNER_ALIGN,4.0,0.2167,0.2134,0.202,0.2016
48.55,4.1911,-0.4682,1.4645,CORNER_ALIGN,4.0,0.2106,0.2127,0.2047,0.1976
48.6,4.1915,-0.4637,1.4649,CORNER_ALIGN,4.0,0.2111,0.2123,0.206,0.2007
48.65,4.192,-0.4592,1.4653,CORNER_ALIGN,4.0,0.2103,0.2118,0.201,0.1932
48.7,4.1925,-0.4547,1.4657,CORNER_ALIGN,4.0,0.2121,0.2119,0.2118,0.1983
48.75,4.193,-0.4503,1.466,CORNER_ALIGN,4.0,0.205,0.2102,0.2011,0.1994
48.8,4.1934,-0.4458,1.4665,CORNER_ALIGN,4.0,0.2084,0.2098,0.2051,0.1963
48.85,4.1939,-0.4413,1.4669,CORNER_ALIGN,4.0,0.2089,0.2096,0.2107,0.1951
48.9,4.1944,-0.4368,1.4674,CORNER_ALIGN,4.0,0.2074,0.2091,0.1965,0.1965
48.95,4.1948,-0.4324,1.4678,CORNER_ALIGN,4.0,0.2079,0.2088,0.2105,0.1959
49.0,4.1953,-0.4279,1.4683,CORNER_ALIGN,4.0,0.2082,0.2086,0.2112,0.1934
49.05,4.1957,-0.4234,1.4687,CORNER_ALIGN,4.0,0.208,0.2085,0.1972,0.1954
49.1,4.1962,-0.4189,1.4691,CORNER_ALIGN,4.0,0.2083,0.2084,0.2003,0.1976
49.15,4.1967,-0.4145,1.4695,CORNER_ALIGN,4.0,0.2028,0.2071,0.2005,0.1928
49.2,4.1971,-0.41,1.4699,CORNER_ALIGN,4.0,0.2038,0.2063,0.1999,0.1882
49.25,4.1976,-0.4055,1.4704,CORNER_ALIGN,4.0,0.2043,0.2058,0.2037,0.193
49.3,4.198,-0.401,1.4709,CORNER_ALIGN,4.0,0.1972,0.2038,0.1941,0.1929
49.35,4.1985,-0.3966,1.4715,CORNER_ALIGN,4.0,0.2031,0.2036,0.2031,0.1949
49.4,4.1989,-0.3921,1.4721,CORNER_ALIGN,4.0,0.2009,0.2029,0.199,0.1913
49.45,4.1994,-0.3876,1.4726,CORNER_ALIGN,4.0,0.2027,0.2029,0.2016,0.1923
49.5,4.1998,-0.3831,1.4732,CORNER_ALIGN,4.0,0.2026,0.2028,0.2021,0.1884
49.55,4.2002,-0.3786,1.4737,CORNER_ALIGN,4.0,0.2007,0.2023,0.1981,0.1891
49.6,4.2007,-0.3742,1.4742,CORNER_ALIGN,4.0,0.2014,0.2021,0.1998,0.1907
49.65,4.2011,-0.3697,1.4747,CORNER_ALIGN,4.0,0.2032,0.2024,0.2032,0.187
49.7,4.2015,-0.3652,1.4751,CORNER_ALIGN,4.0,0.199,0.2015,0.1972,0.1881
49.75,4.202,-0.3607,1.4756,CORNER_ALIGN,4.0,0.1993,0.201,0.1908,0.1905
49.8,4.2024,-0.3562,1.4761,CORNER_ALIGN,4.0,0.1992,0.2006,0.1992,0.1865
49.85,4.2028,-0.3518,1.4766,CORNER_ALIGN,4.0,0.1996,0.2003,0.1967,0.1865
49.9,4.2032,-0.3473,1.477,CORNER_ALIGN,4.0,0.202,0.2007,0.1948,0.1901
49.95,4.2037,-0.3428,1.4775,CORNER_ALIGN,4.0,0.2023,0.2011,0.1968,0.1872
50.0,4.2041,-0.3383,1.4778,CORNER_ALIGN,4.0,0.2003,0.2009,0.1776,0.1776
50.05,4.2045,-0.3338,1.4782,CORNER_ALIGN,4.0,0.1978,0.2002,0.1951,0.1833
50.1,4.2049,-0.3294,1.4785,CORNER_ALIGN,4.0,0.1944,0.1988,0.1959,0.1839
50.15,4.2053,-0.3249,1.479,CORNER_ALIGN,4.0,0.1929,0.1974,0.1871,0.1866
50.2,4.2057,-0.3204,1.4795,CORNER_ALIGN,4.0,0.1934,0.1964,0.1931,0.1879
50.25,4.2062,-0.3159,1.4801,CORNER_ALIGN,4.0,0.1979,0.1968,0.1907,0.1749
50.3,4.2066,-0.3114,1.4805,CORNER_ALIGN,4.0,0.1948,0.1963,0.193,0.1843
50.35,4.207,-0.307,1.481,CORNER_ALIGN,4.0,0.2014,0.1975,0.1904,0.1849
50.4,4.2074,-0.3025,1.4814,CORNER_ALIGN,4.0,0.2018,0.1986,0.1937,0.1856
50.45,4.2078,-0.298,1.4817,CORNER_ALIGN,4.0,0.1901,0.1965,0.1871,0.1813
50.5,4.2082,-0.2935,1.4821,CORNER_ALIGN,4.0,0.198,0.1969,0.1893,0.1797
50.55,4.2086,-0.289,1.4825,CORNER_ALIGN,4.0,0.1941,0.1962,0.1933,0.1792
50.6,4.209,-0.2845,1.4828,CORNER_ALIGN,4.0,0.1916,0.1951,0.1971,0.1787
50.65,4.2094,-0.2801,1.4833,CORNER_ALIGN,4.0,0.1936,0.1947,0.1904,0.1827
50.7,4.2098,-0.2756,1.4837,CORNER_ALIGN,4.0,0.1934,0.1944,0.1878,0.1808
50.75,4.2102,-0.2711,1.4841,CORNER_ALIGN,4.0,0.1953,0.1946,0.1931,0.1835
50.8,4.2105,-0.2666,1.4845,CORNER_ALIGN,4.0,0.1902,0.1936,0.1796,0.1782
50.85,4.2109,-0.2621,1.4849,CORNER_ALIGN,4.0,0.1944,0.1938,0.19,0.1757
50.9,4.2113,-0.2576,1.4853,CORNER_ALIGN,4.0,0.1937,0.1937,0.1863,0.1792
50.95,4.2117,-0.2532,1.4857,CORNER_ALIGN,4.0,0.1954,0.1941,0.19,0.1787
51.0,4.2121,-0.2487,1.486,CORNER_ALIGN,4.0,0.194,0.1941,0.1917,0.1808
51.05,4.2125,-0.2442,1.4863,CORNER_ALIGN,4.0,0.1905,0.1932,0.1905,0.1698
51.1,4.2128,-0.2397,1.4866,CORNER_ALIGN,4.0,0.1928,0.1931,0.1888,0.1794
51.15,4.2132,-0.2352,1.4869,CORNER_ALIGN,4.0,0.1898,0.1923,0.1898,0.1803
51.2,4.2136,-0.2307,1.4873,CORNER_ALIGN,4.0,0.187,0.191,0.1874,0.1754
51.25,4.214,-0.2263,1.4877,CORNER_ALIGN,4.0,0.1884,0.1904,0.1834,0.1751
51.3,4.2143,-0.2218,1.4882,CORNER_ALIGN,4.0,0.1889,0.19,0.1855,0.1789
51.35,4.2147,-0.2173,1.4886,CORNER_ALIGN,4.0,0.1886,0.1897,0.1797,0.1776
51.4,4.2151,-0.2128,1.489,CORNER_ALIGN,4.0,0.1887,0.1895,0.1838,0.174
51.45,4.2155,-0.2083,1.4895,CORNER_ALIGN,4.0,0.1824,0.1878,0.1795,0.1752
51.5,4.2158,-0.2038,1.49,CORNER_ALIGN,4.0,0.1858,0.1873,0.1805,0.1769
51.55,4.2162,-0.1994,1.4905,CORNER_ALIGN,4.0,0.1907,0.1881,0.1871,0.1737
51.6,4.2165,-0.1949,1.4909,CORNER_ALIGN,4.0,0.1809,0.1864,0.178,0.1745
51.65,4.2169,-0.1904,1.4914,CORNER_ALIGN,4.0,0.1884,0.1869,0.1856,0.1775
51.7,4.2173,-0.1859,1.4919,CORNER_ALIGN,4.0,0.1883,0.1872,0.1814,0.1756
51.75,4.2176,-0.1814,1.4923,CORNER_ALIGN,4.0,0.1864,0.187,0.1893,0.1778
51.8,4.218,-0.1769,1.4926,CORNER_ALIGN,4.0,0.1845,0.1864,0.1804,0.1694
51.85,4.2183,-0.1724,1.493,CORNER_ALIGN,4.0,0.1871,0.1866,0.18,0.1723
51.9,4.2187,-0.1679,1.4934,CORNER_ALIGN,4.0,0.186,0.1864,0.1761,0.1746
51.95,4.219,-0.1635,1.4938,CORNER_ALIGN,4.0,0.1777,0.1843,0.1724,0.1724
52.0,4.2194,-0.159,1.4942,CORNER_ALIGN,4.0,0.1819,0.1838,0.182,0.174
52.05,4.2197,-0.1545,1.4947,CORNER_ALIGN,4.0,0.1818,0.1833,0.1763,0.1712
52.1,4.2201,-0.15,1.4952,CORNER_ALIGN,4.0,0.1805,0.1826,0.1747,0.1689
52.15,4.2204,-0.1455,1.4957,CORNER_ALIGN,4.0,0.1766,0.1812,0.1721,0.1721
52.2,4.2207,-0.141,1.4963,CORNER_ALIGN,4.0,0.1792,0.1807,0.1786,0.1704
52.25,4.2211,-0.1365,1.4968,CORNER_ALIGN,4.0,0.1795,0.1804,0.1795,0.1675
52.3,4.2214,-0.1321,1.4974,CORNER_ALIGN,4.0,0.1827,0.181,0.1738,0.1679
52.35,4.2217,-0.1276,1.4978,CORNER_ALIGN,4.0,0.1844,0.1818,0.1803,0.1591
52.4,4.2221,-0.1231,1.4982,CORNER_ALIGN,4.0,0.1821,0.1819,0.1719,0.1665
52.45,4.2224,-0.1186,1.4986,CORNER_ALIGN,4.0,0.1809,0.1816,0.169,0.1631
52.5,4.2227,-0.1141,1.4989,CORNER_ALIGN,4.0,0.1779,0.1807,0.1834,0.1608
52.55,4.223,-0.1096,1.4993,CORNER_ALIGN,4.0,0.1774,0.1799,0.1749,0.1687
52.6,4.2233,-0.1051,1.4998,CORNER_ALIGN,4.0,0.1815,0.1803,0.1769,0.1671
52.65,4.2237,-0.1006,1.5001,CORNER_ALIGN,4.0,0.1791,0.18,0.1783,0.1606
52.7,4.224,-0.0961,1.5005,CORNER_ALIGN,4.0,0.1776,0.1794,0.1702,0.1636
52.75,4.2243,-0.0917,1.5009,CORNER_ALIGN,4.0,0.1789,0.1793,0.1762,0.1674
52.8,4.2246,-0.0872,1.5012,CORNER_ALIGN,4.0,0.1762,0.1786,0.1726,0.1654
52.85,4.2249,-0.0827,1.5016,CORNER_ALIGN,4.0,0.1776,0.1783,0.1751,0.167
52.9,4.2252,-0.0782,1.502,CORNER_ALIGN,4.0,0.1754,0.1776,0.174,0.1603
52.95,4.2255,-0.0737,1.5024,CORNER_ALIGN,4.0,0.1797,0.1781,0.1772,0.1633
53.0,4.2259,-0.0692,1.5028,CORNER_ALIGN,4.0,0.1786,0.1782,0.171,0.1645
53.05,4.2262,-0.0647,1.5031,CORNER_ALIGN,4.0,0.1801,0.1787,0.1753,0.1668
53.1,4.2265,-0.0602,1.5034,CORNER_ALIGN,4.0,0.1762,0.1781,0.1751,0.162
53.15,4.2268,-0.0557,1.5037,CORNER_ALIGN,4.0,0.1771,0.1778,0.1704,0.1663
53.2,4.2271,-0.0513,1.504,CORNER_ALIGN,4.0,0.1781,0.1779,0.171,0.1615
53.25,4.2274,-0.0468,1.5042,CORNER_ALIGN,4.0,0.1714,0.1763,0.1693,0.1608
53.3,4.2277,-0.0423,1.5046,CORNER_ALIGN,4.0,0.1791,0.177,0.1722,0.1627
53.35,4.228,-0.0378,1.5049,CORNER_ALIGN,4.0,0.1704,0.1754,0.1674,0.1648
53.4,4.2283,-0.0333,1.5053,CORNER_ALIGN,4.0,0.1755,0.1754,0.1698,0.1637
53.45,4.2286,-0.0288,1.5056,CORNER_ALIGN,4.0,0.1712,0.1744,0.168,0.16
53.5,4.2289,-0.0243,1.506,CORNER_ALIGN,4.0,0.1733,0.1742,0.1755,0.1587
53.55,4.2291,-0.0198,1.5064,CORNER_ALIGN,4.0,0.1702,0.1732,0.1722,0.1589
53.6,4.2294,-0.0153,1.5068,CORNER_ALIGN,4.0,0.1749,0.1736,0.1726,0.1609
53.65,4.2297,-0.0108,1.5072,CORNER_ALIGN,4.0,0.1726,0.1734,0.1668,0.1637
53.7,4.23,-0.0063,1.5076,CORNER_ALIGN,4.0,0.1786,0.1746,0.164,0.1604
53.75,4.2303,-0.0019,1.5078,CORNER_ALIGN,4.0,0.17,0.1735,0.17,0.1578
53.8,4.2306,0.0026,1.5082,CORNER_ALIGN,4.0,0.1721,0.1732,0.1628,0.1612
53.85,4.2309,0.0071,1.5085,CORNER_ALIGN,4.0,0.1708,0.1726,0.1682,0.16
53.9,4.2311,0.0116,1.5088,CORNER_ALIGN,4.0,0.1702,0.172,0.1703,0.1592
53.95,4.2314,0.0161,1.5092,CORNER_ALIGN,4.0,0.1739,0.1725,0.1603,0.1583
54.0,4.2317,0.0206,1.5095,CORNER_ALIGN,4.0,0.1691,0.1717,0.1617,0.1603
54.05,4.232,0.0251,1.5098,CORNER_ALIGN,4.0,0.1704,0.1714,0.1704,0.1581
54.1,4.2322,0.0296,1.5102,CORNER_ALIGN,4.0,0.1697,0.171,0.1625,0.1557
54.15,4.2325,0.0341,1.5105,CORNER_ALIGN,4.0,0.168,0.1703,0.1711,0.157
54.2,4.2328,0.0386,1.5109,CORNER_ALIGN,4.0,0.1708,0.1704,0.1622,0.1566
54.25,4.2331,0.0431,1.5112,CORNER_ALIGN,4.0,0.1723,0.1709,0.1609,0.1571
54.3,4.2333,0.0476,1.5115,CORNER_ALIGN,4.0,0.1632,0.169,0.1616,0.1532
54.35,4.2336,0.052,1.5119,CORNER_ALIGN,4.0,0.1627,0.1675,0.157,0.157
54.4,4.2339,0.0565,1.5124,CORNER_ALIGN,4.0,0.1673,0.1675,0.1644,0.1527
54.45,4.2341,0.061,1.5129,CORNER_ALIGN,4.0,0.1698,0.168,0.168,0.1554
54.5,4.2344,0.0655,1.5132,CORNER_ALIGN,4.0,0.1692,0.1683,0.1622,0.1552
54.55,4.2346,0.07,1.5136,CORNER_ALIGN,4.0,0.168,0.1682,0.1635,0.1565
54.6,4.2349,0.0745,1.5139,CORNER_ALIGN,4.0,0.1678,0.1681,0.1648,0.1507
54.65,4.2352,0.079,1.5142,CORNER_ALIGN,4.0,0.17,0.1686,0.1588,0.1545
54.7,4.2354,0.0835,1.5145,CORNER_ALIGN,4.0,0.1709,0.1691,0.1711,0.1535
54.75,4.2357,0.088,1.5147,CORNER_ALIGN,4.0,0.1642,0.168,0.1684,0.1513
54.8,4.2359,0.0925,1.5149,CORNER_ALIGN,4.0,0.1627,0.1667,0.161,0.1529
54.85,4.2362,0.097,1.5153,CORNER_ALIGN,4.0,0.1625,0.1657,0.1613,0.1544
54.9,4.2364,0.1015,1.5157,CORNER_ALIGN,4.0,0.1645,0.1654,0.1631,0.1514
54.95,4.2367,0.106,1.516,CORNER_ALIGN,4.0,0.164,0.1651,0.1539,0.1539
