t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
72.6,5.4614,0.3264,-0.0505,EXTERIOR_CLEAR,2.1333,1.2133,0.8764,0.1509,0.137
72.65,5.4662,0.3262,-0.0473,EXTERIOR_CLEAR,2.1327,1.3267,0.9845,0.1479,0.1375
72.7,5.4709,0.3259,-0.0443,EXTERIOR_CLEAR,2.1258,1.3267,1.0666,0.136,0.1355
72.75,5.4757,0.3257,-0.0416,EXTERIOR_CLEAR,2.1258,1.3217,1.1278,0.1513,0.1399
72.8,5.4804,0.3255,-0.039,EXTERIOR_CLEAR,2.1189,1.3283,1.1759,0.1516,0.1435
72.85,5.4852,0.3253,-0.0365,EXTERIOR_CLEAR,2.1192,1.3291,1.2127,0.159,0.1446
72.9,5.4899,0.3252,-0.0343,EXTERIOR_CLEAR,2.114,1.3249,1.2396,0.1657,0.1518
72.95,5.4947,0.325,-0.0321,EXTERIOR_CLEAR,2.1006,1.3263,1.2604,0.1766,0.1537
73.0,5.4994,0.3249,-0.0301,EXTERIOR_CLEAR,2.1029,1.3283,1.2767,0.1924,0.156
73.05,5.5042,0.3247,-0.0282,EXTERIOR_CLEAR,2.0974,1.3248,1.2882,0.202,0.1587
73.1,5.5089,0.3246,-0.0265,EXTERIOR_CLEAR,2.0858,1.321,1.2961,0.2097,0.1616
73.15,5.5136,0.3245,-0.0248,EXTERIOR_CLEAR,2.0835,1.3204,1.3019,0.1949,0.1629
73.2,5.5184,0.3243,-0.0233,EXTERIOR_CLEAR,2.0771,1.323,1.307,0.195,0.1669
73.25,5.5231,0.3242,-0.0218,EXTERIOR_CLEAR,2.085,1.3229,1.3108,0.1934,0.1693
73.3,5.5279,0.3241,-0.0204,EXTERIOR_CLEAR,2.0757,1.3289,1.3151,0.1981,0.1771
73.35,5.5326,0.324,-0.0192,EXTERIOR_CLEAR,2.0608,1.3243,1.3173,0.1937,0.1815
73.4,5.5374,0.3239,-0.018,EXTERIOR_CLEAR,2.0626,1.32,1.318,0.2008,0.1823
73.45,5.5421,0.3238,-0.0168,EXTERIOR_CLEAR,2.0529,1.3258,1.3199,0.2016,0.1776
73.5,5.5469,0.3238,-0.0158,EXTERIOR_CLEAR,2.0555,1.3199,1.3199,0.1937,0.188
73.55,5.5516,0.3237,-0.0148,EXTERIOR_CLEAR,2.0471,1.3292,1.3221,0.198,0.194
73.6,5.5564,0.3236,-0.0139,EXTERIOR_CLEAR,2.0445,1.3297,1.3239,0.1985,0.1896
73.65,5.5611,0.3236,-0.013,EXTERIOR_CLEAR,2.0283,1.3273,1.3247,0.2111,0.202
73.7,5.5659,0.3235,-0.0122,EXTERIOR_CLEAR,2.0336,1.3276,1.3254,0.2161,0.2022
73.75,5.5706,0.3234,-0.0114,EXTERIOR_CLEAR,2.027,1.3215,1.3245,0.2294,0.2058
73.8,5.5754,0.3234,-0.0107,EXTERIOR_CLEAR,2.0201,1.3266,1.325,0.2306,0.2133
73.85,5.5801,0.3233,-0.0101,EXTERIOR_CLEAR,2.0155,1.3286,1.3259,0.2327,0.2059
73.9,5.5849,0.3233,-0.0094,EXTERIOR_CLEAR,2.0184,1.3233,1.3253,0.2397,0.2244
73.95,5.5896,0.3232,-0.0088,EXTERIOR_CLEAR,2.0108,1.3234,1.3248,0.2415,0.2229
74.0,5.5944,0.3232,-0.0083,EXTERIOR_CLEAR,2.0038,1.3249,1.3248,0.2492,0.2303
74.05,5.5991,0.3232,-0.0078,EXTERIOR_CLEAR,1.998,1.3288,1.3258,0.2514,0.2295
74.1,5.6039,0.3231,-0.0073,EXTERIOR_CLEAR,1.9929,1.334,1.3277,0.2632,0.2342
74.15,5.6086,0.3231,-0.0068,EXTERIOR_CLEAR,1.9935,1.3227,1.3265,0.2665,0.2416
74.2,5.6134,0.3231,-0.0064,EXTERIOR_CLEAR,1.9882,1.3271,1.3267,0.2766,0.2463
74.25,5.6181,0.323,-0.006,EXTERIOR_TURN_90,1.9783,1.3279,1.327,0.2938,0.2432
74.3,5.6181,0.323,-0.006,EXTERIOR_TURN_90,1.9793,1.3315,1.3281,0.2738,0.2501
74.35,5.6214,0.323,-0.0335,EXTERIOR_TURN_90,1.9781,1.3262,1.3276,0.2801,0.2484
74.4,5.6246,0.3229,-0.061,EXTERIOR_TURN_90,1.9685,1.3232,1.3265,0.2761,0.251
74.45,5.6279,0.3227,-0.0885,EXTERIOR_TURN_90,1.9706,1.3168,1.3242,0.2757,0.2513
74.5,5.6311,0.3224,-0.116,EXTERIOR_TURN_90,1.9696,1.3313,1.3259,0.272,0.2542
74.55,5.6343,0.322,-0.1435,EXTERIOR_TURN_90,1.9645,1.3194,1.3244,0.277,0.2611
74.6,5.6376,0.3216,-0.171,EXTERIOR_TURN_90,1.9637,1.1033,1.2713,0.2799,0.2616
74.65,5.6408,0.321,-0.1985,EXTERIOR_TURN_90,1.9652,1.2261,1.2605,0.2752,0.2673
74.7,5.6439,0.3204,-0.226,EXTERIOR_TURN_90,1.9681,1.0796,1.2171,0.2743,0.2694
74.75,5.6471,0.3196,-0.2535,EXTERIOR_TURN_90,1.9716,0.9771,1.1595,0.2778,0.2684
74.8,5.6503,0.3188,-0.281,EXTERIOR_TURN_90,1.9661,0.9024,1.0978,0.3004,0.2669
74.85,5.6534,0.3179,-0.3085,EXTERIOR_TURN_90,1.9729,0.8376,1.0353,0.3039,0.2792
74.9,5.6565,0.3169,-0.336,EXTERIOR_TURN_90,1.9755,0.7783,0.9736,0.3275,0.2801
74.95,5.6596,0.3159,-0.3635,EXTERIOR_TURN_90,1.9961,0.7187,0.9125,0.3248,0.2712
75.0,5.6626,0.3147,-0.391,EXTERIOR_TURN_90,2.0076,0.6901,0.8591,0.3319,0.2837
75.05,5.6656,0.3135,-0.4185,EXTERIOR_TURN_90,2.0114,0.6558,0.8103,0.3306,0.2815
75.1,5.6686,0.3122,-0.446,EXTERIOR_TURN_90,2.0202,0.6276,0.7664,0.3257,0.2884
75.15,5.6715,0.3108,-0.4735,EXTERIOR_TURN_90,2.0351,0.5864,0.7232,0.324,0.2899
75.2,5.6744,0.3093,-0.501,EXTERIOR_TURN_90,2.0564,0.5761,0.6879,0.317,0.2929
75.25,5.6772,0.3077,-0.5285,EXTERIOR_TURN_90,2.0773,0.5515,0.6552,0.3175,0.2932
75.3,5.68,0.3061,-0.556,EXTERIOR_TURN_90,2.0403,0.5329,0.6258,0.419,0.2976
75.35,5.6828,0.3044,-0.5835,EXTERIOR_TURN_90,1.9741,0.5102,0.5981,0.3122,0.2946
75.4,5.6855,0.3026,-0.611,EXTERIOR_TURN_90,1.9054,0.4975,0.5739,0.3199,0.2977
75.45,5.6882,0.3007,-0.6385,EXTERIOR_TURN_90,1.8512,0.4837,0.5523,0.31,0.3063
75.5,5.6908,0.2988,-0.666,EXTERIOR_TURN_90,1.808,0.4679,0.532,0.3148,0.3053
75.55,5.6933,0.2968,-0.6935,EXTERIOR_TURN_90,1.739,0.4579,0.5142,0.3111,0.3028
75.6,5.6958,0.2947,-0.721,EXTERIOR_TURN_90,1.7071,0.4824,0.5066,0.3122,0.3069
75.65,5.6983,0.2925,-0.7485,EXTERIOR_TURN_90,1.6654,0.4457,0.492,0.3057,0.3055
75.7,5.7007,0.2903,-0.776,EXTERIOR_TURN_90,1.6357,0.4194,0.4746,0.3322,0.3129
75.75,5.703,0.288,-0.8035,EXTERIOR_TURN_90,1.595,0.4183,0.4611,0.3671,0.3122
75.8,5.7052,0.2857,-0.831,EXTERIOR_TURN_90,1.5589,0.4077,0.4483,0.3644,0.3045
75.85,5.7074,0.2833,-0.8585,EXTERIOR_TURN_90,1.5348,0.43,0.4439,0.3628,0.31
75.9,5.7096,0.2808,-0.886,EXTERIOR_TURN_90,1.4918,0.3957,0.4323,0.3957,0.3188
75.95,5.7116,0.2783,-0.9135,EXTERIOR_TURN_90,1.4746,0.4024,0.4251,0.358,0.3129
76.0,5.7136,0.2758,-0.941,EXTERIOR_TURN_90,1.4426,0.3772,0.4136,0.3383,0.3119
76.05,5.7155,0.2731,-0.9685,EXTERIOR_TURN_90,1.4179,0.3971,0.4097,0.3406,0.3161
76.1,5.7174,0.2705,-0.996,EXTERIOR_TURN_90,1.3883,0.3819,0.403,0.3396,0.3238
76.15,5.7191,0.2677,-1.0235,EXTERIOR_TURN_90,1.3804,0.374,0.396,0.3471,0.3231
76.2,5.7208,0.265,-1.051,EXTERIOR_TURN_90,1.3591,0.3809,0.3924,0.3346,0.3248
76.25,5.7224,0.2621,-1.0785,EXTERIOR_TURN_90,1.3464,0.3707,0.3872,0.3343,0.3204
76.3,5.724,0.2593,-1.106,EXTERIOR_TURN_90,1.3262,0.3695,0.3829,0.3377,0.3274
76.35,5.7254,0.2564,-1.1335,EXTERIOR_TURN_90,1.3203,0.3549,0.3762,0.3464,0.3265
76.4,5.7268,0.2534,-1.161,EXTERIOR_TURN_90,1.2986,0.3566,0.3715,0.3426,0.326
76.45,5.7281,0.2504,-1.1885,EXTERIOR_TURN_90,1.2793,0.3522,0.3669,0.3404,0.3214
76.5,5.7293,0.2474,-1.216,EXTERIOR_TURN_90,1.2864,0.3463,0.3619,0.3365,0.3227
76.55,5.7304,0.2444,-1.2435,EXTERIOR_TURN_90,1.2634,0.3668,0.3631,0.3365,0.3278
76.6,5.7315,0.2413,-1.271,EXTERIOR_TURN_90,1.2648,0.3683,0.3643,0.3337,0.3318
76.65,5.7324,0.2382,-1.2985,EXTERIOR_TURN_90,1.2445,0.3584,0.3629,0.3522,0.3315
76.7,5.7333,0.2351,-1.326,EXTERIOR_TURN_90,1.2333,0.3496,0.3597,0.3491,0.3258
76.75,5.7341,0.2319,-1.3535,EXTERIOR_TURN_90,1.2378,0.3437,0.3559,0.3395,0.3294
76.8,5.7348,0.2287,-1.381,EXTERIOR_TURN_90,1.2321,0.3505,0.3546,0.3388,0.3321
76.85,5.7354,0.2255,-1.4085,EXTERIOR_TURN_90,1.2272,0.3448,0.3522,0.3407,0.3303
76.9,5.7359,0.2223,-1.436,EXTERIOR_TURN_90,1.2232,0.356,0.3531,0.3403,0.3327
76.95,5.7364,0.2191,-1.4635,EXTERIOR_TURN_90,1.2239,0.3407,0.3502,0.3342,0.332
77.0,5.7367,0.2159,-1.491,EXTERIOR_TURN_90,1.21,0.3394,0.3476,0.3323,0.3286
77.05,5.737,0.2126,-1.5185,EXTERIOR_TURN_90,1.2114,0.3467,0.3474,0.3403,0.3319
77.1,5.7372,0.2094,-1.546,CORNER_ALIGN,1.2027,0.3355,0.3445,0.3405,0.3319
77.15,5.7372,0.2094,-1.546,CORNER_ALIGN,1.2087,0.3445,0.3445,0.3449,0.3322
77.2,5.7373,0.2049,-1.5475,CORNER_ALIGN,1.203,0.3372,0.3427,0.3323,0.3323
77.25,5.7374,0.2004,-1.549,CORNER_ALIGN,1.1984,0.3363,0.3412,0.3363,0.3302
77.3,5.7375,0.1959,-1.5504,EXTERIOR_CLEAR,1.1889,0.3384,0.3405,0.3384,0.3276
77.35,5.7375,0.1959,-1.5504,EXTERIOR_CLEAR,1.1926,0.3437,0.3413,0.3437,0.3318
77.4,5.7376,0.1912,-1.5516,EXTERIOR_CLEAR,1.188,0.3358,0.34,0.3347,0.3299
77.45,5.7377,0.1864,-1.5528,EXTERIOR_CLEAR,1.186,0.3434,0.3408,0.3371,0.3309
77.5,5.7377,0.1817,-1.554,EXTERIOR_CLEAR,1.177,0.3391,0.3404,0.3356,0.325
77.55,5.7378,0.1769,-1.555,EXTERIOR_CLEAR,1.1808,0.3433,0.3411,0.3419,0.3282
77.6,5.7379,0.1722,-1.556,EXTERIOR_CLEAR,1.1691,0.3356,0.3398,0.3356,0.3289
77.65,5.738,0.1674,-1.5569,EXTERIOR_CLEAR,1.1719,0.3404,0.3399,0.3358,0.3316
77.7,5.738,0.1627,-1.5578,EXTERIOR_CLEAR,1.157,0.3409,0.3402,0.3364,0.3286
77.75,5.7381,0.1579,-1.5586,EXTERIOR_CLEAR,1.1589,0.34,0.3401,0.334,0.3299
77.8,5.7381,0.1532,-1.5594,EXTERIOR_CLEAR,1.148,0.339,0.3398,0.3358,0.3291
77.85,5.7382,0.1484,-1.5601,EXTERIOR_CLEAR,1.1487,0.3409,0.3401,0.337,0.3288
77.9,5.7383,0.1437,-1.5607,EXTERIOR_CLEAR,1.1417,0.3441,0.3411,0.3281,0.3281
77.95,5.7383,0.1389,-1.5614,EXTERIOR_CLEAR,1.1349,0.3422,0.3413,0.3325,0.3287
78.0,5.7383,0.1342,-1.562,EXTERIOR_CLEAR,1.1344,0.3426,0.3416,0.3428,0.3311
78.05,5.7384,0.1294,-1.5625,EXTERIOR_CLEAR,1.1336,0.3477,0.3431,0.3393,0.3312
78.1,5.7384,0.1247,-1.563,EXTERIOR_CLEAR,1.1267,0.3405,0.3425,0.3405,0.3293
78.15,5.7385,0.1199,-1.5635,EXTERIOR_CLEAR,1.1146,0.3451,0.3431,0.3392,0.3333
78.2,5.7385,0.1152,-1.564,EXTERIOR_CLEAR,1.1181,0.3413,0.3427,0.3363,0.3278
78.25,5.7385,0.1104,-1.5644,EXTERIOR_CLEAR,1.1066,0.3424,0.3426,0.3311,0.3257
78.3,5.7386,0.1057,-1.5648,EXTERIOR_CLEAR,1.106,0.3419,0.3424,0.3349,0.3278
78.35,5.7386,0.1009,-1.5652,EXTERIOR_CLEAR,1.0992,0.3451,0.3431,0.3328,0.3295
78.4,5.7386,0.0962,-1.5655,EXTERIOR_CLEAR,1.0837,0.3416,0.3427,0.3416,0.3278
78.45,5.7386,0.0914,-1.5659,EXTERIOR_CLEAR,1.0863,0.3428,0.3427,0.3428,0.3311
78.5,5.7387,0.0867,-1.5662,EXTERIOR_CLEAR,1.0804,0.3418,0.3425,0.335,0.3276
78.55,5.7387,0.0819,-1.5665,EXTERIOR_CLEAR,1.0747,0.345,0.3431,0.3363,0.33
78.6,5.7387,0.0772,-1.5667,EXTERIOR_CLEAR,1.077,0.3421,0.3429,0.3336,0.3321
78.65,5.7387,0.0724,-1.567,EXTERIOR_CLEAR,1.0748,0.3423,0.3427,0.339,0.3328
78.7,5.7387,0.0677,-1.5672,EXTERIOR_CLEAR,1.0685,0.3424,0.3426,0.3365,0.3289
78.75,5.7388,0.0629,-1.5674,EXTERIOR_CLEAR,1.0556,0.3409,0.3422,0.3351,0.3297
78.8,5.7388,0.0582,-1.5677,EXTERIOR_CLEAR,1.0516,0.3475,0.3435,0.3281,0.3281
78.85,5.7388,0.0534,-1.5678,EXTERIOR_CLEAR,1.0427,0.3427,0.3433,0.3329,0.3287
78.9,5.7388,0.0487,-1.568,EXTERIOR_CLEAR,1.053,0.34,0.3425,0.3368,0.331
78.95,5.7388,0.0439,-1.5682,EXTERIOR_CLEAR,1.0416,0.3411,0.3422,0.3379,0.329
79.0,5.7388,0.0392,-1.5684,EXTERIOR_CLEAR,1.0369,0.3359,0.3407,0.3256,0.3256
79.05,5.7388,0.0344,-1.5685,EXTERIOR_CLEAR,1.0331,0.3389,0.3403,0.3368,0.3282
79.1,5.7389,0.0297,-1.5687,EXTERIOR_CLEAR,1.0272,0.3434,0.341,0.337,0.3266
79.15,5.7389,0.0249,-1.5688,EXTERIOR_CLEAR,1.0167,0.344,0.3417,0.3367,0.3286
79.2,5.7389,0.0202,-1.5689,EXTERIOR_CLEAR,1.011,0.3487,0.3434,0.3411,0.3289
79.25,5.7389,0.0154,-1.569,EXTERIOR_TURN_90,1.0111,0.3402,0.3426,0.3339,0.3323
79.3,5.7389,0.0154,-1.569,EXTERIOR_TURN_90,1.0195,0.3443,0.343,0.3372,0.3308
79.35,5.7389,0.0122,-1.5965,EXTERIOR_TURN_90,1.0137,0.3457,0.3437,0.336,0.3234
79.4,5.7388,0.0089,-1.624,EXTERIOR_TURN_90,0.9903,0.3459,0.3442,0.3415,0.3297
79.45,5.7386,0.0057,-1.6515,EXTERIOR_TURN_90,1.0035,0.3447,0.3443,0.3346,0.3268
79.5,5.7384,0.0024,-1.679,EXTERIOR_TURN_90,1.006,0.3425,0.3439,0.3353,0.3307
79.55,5.738,-0.0008,-1.7065,EXTERIOR_TURN_90,0.9994,0.3414,0.3433,0.3361,0.3301
79.6,5.7376,-0.004,-1.734,EXTERIOR_TURN_90,0.9875,0.3432,0.3433,0.3424,0.3271
79.65,5.7371,-0.0072,-1.7615,EXTERIOR_TURN_90,0.9947,0.3498,0.3448,0.3351,0.3262
79.7,5.7364,-0.0104,-1.789,EXTERIOR_TURN_90,0.9641,0.3454,0.345,0.339,0.3194
79.75,5.7357,-0.0136,-1.8165,EXTERIOR_TURN_90,0.8861,0.3422,0.3443,0.3392,0.3292
79.8,5.7349,-0.0167,-1.844,EXTERIOR_TURN_90,0.8356,0.3426,0.3439,0.3372,0.3261
79.85,5.7341,-0.0199,-1.8715,EXTERIOR_TURN_90,0.7826,0.3473,0.3447,0.3431,0.3268
79.9,5.7331,-0.023,-1.899,EXTERIOR_TURN_90,0.7367,0.3516,0.3464,0.3377,0.3244
79.95,5.7321,-0.0261,-1.9265,EXTERIOR_TURN_90,0.6979,0.3533,0.348,0.3404,0.3244
80.0,5.7309,-0.0291,-1.954,EXTERIOR_TURN_90,0.6735,0.3536,0.3494,0.3374,0.3191
80.05,5.7297,-0.0321,-1.9815,EXTERIOR_TURN_90,0.6365,0.3475,0.3489,0.3357,0.319
80.1,5.7284,-0.0351,-2.009,EXTERIOR_TURN_90,0.5932,0.3652,0.3528,0.3352,0.3164
80.15,5.727,-0.038,-2.0365,EXTERIOR_TURN_90,0.5702,0.3637,0.3554,0.3234,0.3195
80.2,5.7256,-0.0409,-2.064,EXTERIOR_TURN_90,0.5529,0.3564,0.3557,0.3241,0.3162
80.25,5.724,-0.0438,-2.0915,EXTERIOR_TURN_90,0.5268,0.3647,0.3578,0.3232,0.3158
80.3,5.7224,-0.0466,-2.119,EXTERIOR_TURN_90,0.5015,0.3686,0.3604,0.3219,0.3124
80.35,5.7207,-0.0494,-2.1465,EXTERIOR_TURN_90,0.4933,0.3667,0.3619,0.3143,0.3109
80.4,5.719,-0.0521,-2.174,EXTERIOR_TURN_90,0.4666,0.3654,0.3628,0.3158,0.3109
80.45,5.7171,-0.0548,-2.2015,EXTERIOR_TURN_90,0.4518,0.3535,0.3605,0.3172,0.3119
80.5,5.7152,-0.0574,-2.229,EXTERIOR_TURN_90,0.4354,0.3773,0.3645,0.3051,0.3051
80.55,5.7132,-0.06,-2.2565,EXTERIOR_TURN_90,0.4319,0.3752,0.3671,0.3098,0.3057
80.6,5.7111,-0.0625,-2.284,EXTERIOR_TURN_90,0.4157,0.3692,0.3676,0.3073,0.3003
80.65,5.709,-0.065,-2.3115,EXTERIOR_TURN_90,0.4022,0.3657,0.3672,0.3082,0.3012
80.7,5.7068,-0.0674,-2.339,EXTERIOR_TURN_90,0.389,0.3808,0.3704,0.3106,0.3003
80.75,5.7046,-0.0697,-2.3665,EXTERIOR_TURN_90,0.3742,0.3804,0.3728,0.3045,0.2947
80.8,5.7022,-0.072,-2.394,EXTERIOR_TURN_90,0.3728,0.3865,0.3761,0.3018,0.2942
80.85,5.6999,-0.0742,-2.4215,EXTERIOR_TURN_90,0.3602,0.371,0.3749,0.3016,0.2904
80.9,5.6974,-0.0763,-2.449,EXTERIOR_TURN_90,0.3491,0.3742,0.3747,0.3026,0.29
80.95,5.6949,-0.0784,-2.4765,EXTERIOR_TURN_90,0.3397,0.3874,0.3778,0.316,0.2879
81.0,5.6924,-0.0804,-2.504,EXTERIOR_TURN_90,0.3329,0.3832,0.3791,0.3048,0.2845
81.05,5.6897,-0.0823,-2.5315,EXTERIOR_TURN_90,0.3334,0.4039,0.385,0.2973,0.2788
81.1,5.6871,-0.0842,-2.559,EXTERIOR_TURN_90,0.3214,0.4037,0.3895,0.2951,0.2797
81.15,5.6844,-0.086,-2.5865,EXTERIOR_TURN_90,0.3142,4.0,1.256,0.2999,0.2748
81.2,5.6816,-0.0877,-2.614,EXTERIOR_TURN_90,0.3032,4.0,1.9146,0.2979,0.2682
81.25,5.6788,-0.0893,-2.6415,EXTERIOR_TURN_90,0.3007,4.0,2.4151,0.299,0.2718
81.3,5.6759,-0.0909,-2.669,EXTERIOR_TURN_90,0.2881,4.0,2.7955,0.2972,0.2688
81.35,5.6731,-0.0924,-2.6965,EXTERIOR_TURN_90,0.2808,4.0,3.0846,0.3,0.2614
81.4,5.6701,-0.0938,-2.724,EXTERIOR_TURN_90,0.2741,4.0,3.3043,0.2955,0.2635
81.45,5.6672,-0.0951,-2.7515,EXTERIOR_TURN_90,0.2731,4.0,3.4712,0.3091,0.2567
81.5,5.6641,-0.0963,-2.779,EXTERIOR_TURN_90,0.2704,4.0,3.5981,0.306,0.2557
81.55,5.6611,-0.0975,-2.8065,EXTERIOR_TURN_90,0.2646,4.0,3.6946,0.3053,0.2494
81.6,5.658,-0.0986,-2.834,EXTERIOR_TURN_90,0.2557,4.0,3.7679,0.3018,0.2478
81.65,5.6549,-0.0995,-2.8615,EXTERIOR_TURN_90,0.2518,4.0,3.8236,0.3012,0.2439
81.7,5.6518,-0.1004,-2.889,EXTERIOR_TURN_90,0.2501,4.0,3.8659,0.3104,0.2395
81.75,5.6487,-0.1013,-2.9165,EXTERIOR_TURN_90,0.2486,4.0,3.8981,0.3158,0.2394
81.8,5.6455,-0.102,-2.944,EXTERIOR_TURN_90,0.2475,4.0,3.9226,0.3122,0.235
81.85,5.6423,-0.1026,-2.9715,EXTERIOR_TURN_90,0.2391,4.0,3.9411,0.313,0.2342
81.9,5.6391,-0.1032,-2.999,EXTERIOR_TURN_90,0.2381,4.0,3.9553,0.3181,0.2334
81.95,5.6359,-0.1036,-3.0265,EXTERIOR_TURN_90,0.2341,4.0,3.966,0.326,0.2257
82.0,5.6327,-0.104,-3.054,EXTERIOR_TURN_90,0.2298,4.0,3.9742,0.3371,0.2258
82.05,5.6294,-0.1043,-3.0815,EXTERIOR_TURN_90,0.2221,4.0,3.9804,0.3394,0.2221
82.1,5.6262,-0.1045,-3.109,CORNER_ALIGN,0.2173,4.0,3.9851,0.3382,0.2171
82.15,5.6262,-0.1045,-3.109,CORNER_ALIGN,0.2213,4.0,3.9887,0.3401,0.2177
82.2,5.6217,-0.1046,-3.1111,INTERIOR_TURN_90,0.2192,4.0,3.9914,0.3322,0.2127
82.25,5.6217,-0.1046,-3.1111,INTERIOR_TURN_90,0.2154,4.0,3.9934,0.3301,0.2104
82.3,5.6184,-0.1047,-3.0836,INTERIOR_TURN_90,0.2105,4.0,3.995,0.3243,0.2087
82.35,5.6152,-0.1049,-3.0561,INTERIOR_TURN_90,0.2106,4.0,3.9962,0.3063,0.2057
82.4,5.612,-0.1052,-3.0286,INTERIOR_TURN_90,0.2061,4.0,3.9971,0.2874,0.2037
82.45,5.6087,-0.1056,-3.0011,INTERIOR_TURN_90,0.2064,4.0,3.9978,0.2797,0.1998
82.5,5.6055,-0.106,-2.9736,INTERIOR_TURN_90,0.1964,4.0,3.9983,0.2609,0.1964
82.55,5.6023,-0.1066,-2.9461,INTERIOR_TURN_90,0.199,4.0,3.9987,0.2639,0.1936
82.6,5.5991,-0.1072,-2.9186,INTERIOR_TURN_90,0.1958,4.0,3.999,0.2418,0.1922
82.65,5.5959,-0.1079,-2.8911,INTERIOR_TURN_90,0.1966,4.0,3.9993,0.2432,0.1837
82.7,5.5928,-0.1087,-2.8636,INTERIOR_TURN_90,0.1949,4.0,3.9994,0.2382,0.1836
82.75,5.5897,-0.1096,-2.8361,INTERIOR_TURN_90,0.1878,4.0,3.9996,0.2239,0.1808
82.8,5.5866,-0.1106,-2.8086,INTERIOR_TURN_90,0.1896,0.3653,3.1273,0.2099,0.1732
82.85,5.5835,-0.1116,-2.7811,INTERIOR_TURN_90,0.1878,0.3266,2.4552,0.2189,0.17
82.9,5.5805,-0.1128,-2.7536,INTERIOR_TURN_90,0.1801,0.321,1.943,0.2107,0.1654
82.95,5.5775,-0.114,-2.7261,INTERIOR_TURN_90,0.1815,0.3331,1.5566,0.2019,0.1667
83.0,5.5745,-0.1153,-2.6986,INTERIOR_TURN_90,0.1778,0.3155,1.2587,0.1835,0.1656
83.05,5.5715,-0.1167,-2.6711,INTERIOR_TURN_90,0.1812,0.2828,1.0245,0.1916,0.1637
83.1,5.5686,-0.1182,-2.6436,INTERIOR_TURN_90,0.1834,0.2977,0.8501,0.1804,0.1546
83.15,5.5658,-0.1198,-2.6161,INTERIOR_TURN_90,0.1837,0.2861,0.7147,0.1796,0.158
83.2,5.563,-0.1214,-2.5886,INTERIOR_TURN_90,0.1742,0.2671,0.6073,0.1728,0.1501
83.25,5.5602,-0.1231,-2.5611,INTERIOR_TURN_90,0.1813,0.2749,0.5275,0.1688,0.1515
83.3,5.5575,-0.1249,-2.5336,INTERIOR_TURN_90,0.1649,0.2582,0.4629,0.1652,0.1451
83.35,5.5548,-0.1267,-2.5061,INTERIOR_TURN_90,0.1716,0.2463,0.4109,0.163,0.1398
83.4,5.5522,-0.1287,-2.4786,INTERIOR_TURN_90,0.1805,0.2509,0.3725,0.1525,0.1427
83.45,5.5497,-0.1307,-2.4511,INTERIOR_TURN_90,0.1767,0.2367,0.3399,0.153,0.1415
83.5,5.5471,-0.1327,-2.4236,INTERIOR_TURN_90,0.1806,0.2265,0.3127,0.1478,0.1389
83.55,5.5447,-0.1349,-2.3961,INTERIOR_TURN_90,0.1766,0.2009,0.2859,0.1489,0.1333
83.6,5.5423,-0.1371,-2.3686,INTERIOR_TURN_90,0.1734,0.2018,0.2657,0.1417,0.1282
83.65,5.54,-0.1393,-2.3411,INTERIOR_TURN_90,0.1815,0.2022,0.2505,0.1327,0.1306
83.7,5.5377,-0.1417,-2.3136,INTERIOR_TURN_90,0.1705,0.1816,0.2339,0.1373,0.1232
83.75,5.5355,-0.1441,-2.2861,INTERIOR_TURN_90,0.1761,0.1775,0.2204,0.1356,0.1251
83.8,5.5334,-0.1465,-2.2586,INTERIOR_TURN_90,0.1847,0.1689,0.208,0.1333,0.1218
83.85,5.5313,-0.149,-2.2311,INTERIOR_TURN_90,0.1808,0.1699,0.1989,0.134,0.1205
83.9,5.5293,-0.1516,-2.2036,INTERIOR_TURN_90,0.1897,0.1632,0.1903,0.1253,0.1191
83.95,5.5274,-0.1542,-2.1761,INTERIOR_TURN_90,0.1853,0.1583,0.1826,0.1224,0.1178
84.0,5.5256,-0.1569,-2.1486,INTERIOR_TURN_90,0.1877,0.1527,0.1754,0.1253,0.1146
84.05,5.5238,-0.1596,-2.1211,INTERIOR_TURN_90,0.1856,0.1509,0.1695,0.1223,0.1119
84.1,5.5221,-0.1624,-2.0936,INTERIOR_TURN_90,0.191,0.146,0.1639,0.1218,0.1145
84.15,5.5205,-0.1652,-2.0661,INTERIOR_TURN_90,0.2,0.1386,0.1578,0.1182,0.1131
84.2,5.5189,-0.1681,-2.0386,INTERIOR_TURN_90,0.223,0.1281,0.1507,0.1259,0.1111
84.25,5.5175,-0.171,-2.0111,INTERIOR_TURN_90,0.2174,0.1242,0.1443,0.1151,0.1087
84.3,5.5161,-0.1739,-1.9836,INTERIOR_TURN_90,0.2222,0.1316,0.1413,0.1164,0.1067
84.35,5.5148,-0.1769,-1.9561,INTERIOR_TURN_90,0.2311,0.1292,0.1384,0.1149,0.1042
84.4,5.5135,-0.1799,-1.9286,INTERIOR_TURN_90,0.2494,0.1217,0.1344,0.1197,0.1002
84.45,5.5124,-0.1829,-1.9011,INTERIOR_TURN_90,0.25,0.1253,0.1322,0.1069,0.1029
84.5,5.5114,-0.186,-1.8736,INTERIOR_TURN_90,0.2591,0.1158,0.1283,0.103,0.096
84.55,5.5104,-0.1891,-1.8461,INTERIOR_TURN_90,0.2829,0.1164,0.1254,0.0996,0.0996
